id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
9856.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9857.0,143.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
9861.0,136.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
9865.0,134.0,20.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
9879.0,142.0,8.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
9880.0,145.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
9883.0,146.0,137.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0
9891.0,128.0,9.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
9896.0,136.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
9898.0,149.0,10.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
9899.0,159.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9900.0,150.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
9901.0,137.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
9903.0,181.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,1.0
9904.0,174.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
9905.0,166.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
9906.0,163.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
9907.0,160.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
9908.0,168.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0
9909.0,164.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
9910.0,176.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
9911.0,160.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9912.0,165.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9913.0,160.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0
9914.0,152.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0
9915.0,163.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
9916.0,166.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
9917.0,175.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0
9918.0,161.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
9920.0,161.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9922.0,165.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
9923.0,160.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0
9924.0,161.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0
9925.0,156.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9926.0,122.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0
9927.0,140.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9929.0,159.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
9930.0,161.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
9932.0,163.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
9933.0,164.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0
9936.0,163.0,6.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
9937.0,144.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
9938.0,159.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
9939.0,133.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
9940.0,157.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
9941.0,160.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
9960.0,136.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0
9964.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
9970.0,133.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
9983.0,78.0,7.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
9989.0,158.0,73.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9990.0,142.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
9992.0,136.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
9994.0,142.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
9996.0,142.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
9997.0,141.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9999.0,138.0,17.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0
10000.0,146.0,47.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
10007.0,141.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
10022.0,141.0,3.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
10026.0,121.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0
10027.0,117.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
10029.0,137.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
10030.0,133.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
10033.0,155.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0
10035.0,133.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0
10036.0,134.0,6.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10037.0,116.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
10038.0,146.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0
10040.0,148.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
10041.0,143.0,7.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
10042.0,131.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
10062.0,138.0,25.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
10064.0,147.0,11.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10066.0,131.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
10067.0,146.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10071.0,140.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10072.0,136.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10074.0,146.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10075.0,137.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10076.0,151.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
10081.0,82.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
10082.0,146.0,9.0,0.0,2.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
10090.0,161.0,3.0,0.0,6.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0
10092.0,161.0,23.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0
10100.0,153.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0
10106.0,145.0,6.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10110.0,157.0,18.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0
10113.0,141.0,10.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10121.0,126.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
10122.0,134.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10123.0,105.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
10129.0,152.0,8.0,0.0,7.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0
10143.0,167.0,17.0,0.0,6.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
10147.0,135.0,8.0,1.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0
10151.0,184.0,28.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0
10152.0,131.0,15.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
10155.0,100.0,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
10158.0,138.0,20.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
10159.0,147.0,16.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
10160.0,142.0,13.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
10169.0,120.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10170.0,142.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10171.0,152.0,31.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
10172.0,142.0,23.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
10175.0,139.0,16.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10179.0,149.0,21.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10181.0,142.0,29.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10183.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
10184.0,138.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0
10188.0,139.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0
10193.0,160.0,31.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
10199.0,140.0,28.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
10205.0,149.0,25.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10207.0,152.0,19.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
10208.0,144.0,36.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
10209.0,132.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0
10215.0,149.0,9.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
10217.0,149.0,16.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
10218.0,160.0,107.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10220.0,136.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
10221.0,138.0,16.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10224.0,141.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0
10225.0,142.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
10226.0,141.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
10227.0,141.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
10228.0,141.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
10237.0,101.0,10.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0
10238.0,148.0,3.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10239.0,161.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10244.0,136.0,22.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10245.0,107.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
10246.0,138.0,37.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
10249.0,155.0,7.0,0.0,6.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
10253.0,147.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10262.0,120.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
10269.0,146.0,6.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
10274.0,141.0,8.0,5.0,1.0,1.0,0.0,2.0,4.0,4.0,1.0,1.0
10285.0,83.0,10.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0
10288.0,100.0,24.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
10290.0,138.0,19.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
10291.0,149.0,18.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,3.0,1.0
10292.0,161.0,7.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10294.0,160.0,20.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
10298.0,165.0,53.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0
10306.0,153.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10307.0,146.0,6.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10311.0,155.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10316.0,91.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
10319.0,166.0,5.0,0.0,8.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10335.0,139.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
10354.0,149.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
10355.0,120.0,8.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
10358.0,137.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10371.0,166.0,12.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10373.0,166.0,26.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10375.0,146.0,13.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
10376.0,166.0,11.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10382.0,124.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
10383.0,139.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0
10385.0,138.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
10387.0,160.0,5.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10390.0,139.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
10398.0,136.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
10399.0,143.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
10401.0,120.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
10403.0,103.0,6.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0
10405.0,146.0,7.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10407.0,143.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10408.0,146.0,5.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10409.0,143.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10410.0,144.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0
10411.0,131.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10416.0,166.0,11.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
10418.0,160.0,32.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
10420.0,88.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
10421.0,121.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
10422.0,152.0,12.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
10423.0,107.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10424.0,134.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10425.0,166.0,4.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
10428.0,116.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0
10429.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
10432.0,135.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10438.0,139.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10439.0,147.0,1.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10440.0,141.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10441.0,141.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10444.0,147.0,1.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10445.0,139.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10447.0,157.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
10448.0,140.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10450.0,157.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0
10453.0,137.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,4.0,1.0,1.0
10460.0,139.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0
10461.0,138.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10467.0,137.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
10469.0,131.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0
10471.0,140.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
10472.0,138.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
10474.0,146.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0
10475.0,166.0,4.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
10477.0,138.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
10479.0,134.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
10481.0,75.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
10484.0,156.0,12.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
10487.0,166.0,7.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0
10492.0,138.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10494.0,122.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
10495.0,127.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10496.0,130.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0
10497.0,145.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
10498.0,149.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10499.0,136.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10501.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
10502.0,83.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
10503.0,132.0,30.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0
10505.0,108.0,7.0,1.0,1.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0
10506.0,66.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
10507.0,117.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,4.0,1.0,1.0
10512.0,69.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10517.0,165.0,10.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
10524.0,157.0,7.0,0.0,6.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0
10525.0,166.0,5.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
10528.0,85.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
10531.0,138.0,10.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
10534.0,146.0,8.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
10541.0,140.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
10552.0,146.0,29.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
10557.0,133.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
10558.0,151.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
10561.0,135.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
10564.0,121.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
10567.0,157.0,12.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
10570.0,152.0,37.0,3.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0
10575.0,155.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
10576.0,155.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
10578.0,134.0,13.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0
10579.0,140.0,63.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
10582.0,97.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
10583.0,134.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10585.0,139.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10590.0,115.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
10593.0,126.0,13.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10614.0,137.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10615.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10619.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10620.0,136.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10626.0,129.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10627.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10634.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
10637.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10641.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10654.0,128.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10658.0,118.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10661.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
10665.0,127.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10666.0,127.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10669.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10672.0,117.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10679.0,122.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10681.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10690.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10691.0,119.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10700.0,144.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10705.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10710.0,126.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10715.0,117.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10719.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10744.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10752.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10753.0,123.0,22.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10756.0,107.0,24.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10757.0,137.0,30.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
10758.0,110.0,28.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10759.0,138.0,37.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10763.0,121.0,26.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10765.0,133.0,29.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10766.0,134.0,30.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10769.0,134.0,25.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10776.0,135.0,16.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0
10784.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10788.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10790.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
