id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
17958.0,124.0,1.0,1.0,2.0,0.0,3.0,0.0,5.0,3.0,0.0,2.0
19678.0,120.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0
2788.0,143.0,254.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0
24353.0,101.0,29.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0
21885.0,108.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,2.0
22528.0,142.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
1033.0,134.0,192.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,1.0,2.0
16650.0,142.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0
9053.0,81.0,5.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0
22224.0,110.0,11.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,1.0,2.0
18707.0,98.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0
1874.0,143.0,65.0,0.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0
18902.0,136.0,26.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
2261.0,128.0,10.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0
19116.0,143.0,1.0,1.0,2.0,0.0,4.0,0.0,6.0,3.0,0.0,2.0
22175.0,104.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0
16527.0,100.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0
6891.0,144.0,14.0,0.0,2.0,0.0,3.0,0.0,6.0,1.0,0.0,2.0
5801.0,142.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0
15850.0,147.0,8.0,0.0,3.0,0.0,2.0,0.0,5.0,3.0,1.0,2.0
17477.0,145.0,22.0,1.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0
6510.0,106.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
24482.0,98.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0
8463.0,146.0,9.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0
6118.0,88.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0
6224.0,139.0,2.0,2.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,2.0
3187.0,102.0,67.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0
4428.0,122.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.0,2.0
15795.0,125.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0
6522.0,105.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,0.0,2.0
15587.0,149.0,20.0,0.0,3.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0
2351.0,93.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0
3321.0,140.0,10.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0
24292.0,128.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0
4426.0,143.0,14.0,0.0,2.0,0.0,4.0,1.0,4.0,2.0,0.0,2.0
2502.0,142.0,82.0,0.0,2.0,1.0,3.0,0.0,5.0,0.0,1.0,2.0
20150.0,143.0,4.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0
18321.0,144.0,6.0,0.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0
1833.0,142.0,4.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
14920.0,151.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0
3990.0,140.0,74.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0
6324.0,112.0,4.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0
1793.0,123.0,12.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0
14647.0,95.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0
17481.0,141.0,3.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0
21792.0,113.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
1681.0,144.0,6.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0
7928.0,146.0,17.0,0.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,2.0
22165.0,133.0,9.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0
5971.0,138.0,59.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0
17505.0,143.0,8.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0
17723.0,144.0,38.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
17916.0,137.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
15682.0,146.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
21594.0,114.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
6387.0,144.0,2.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0
3552.0,84.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0
18257.0,128.0,10.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
22063.0,144.0,7.0,4.0,1.0,1.0,0.0,3.0,2.0,6.0,0.0,1.0
10409.0,143.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10441.0,141.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10026.0,121.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0
20033.0,117.0,14.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
15548.0,113.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
14463.0,142.0,84.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
17580.0,144.0,11.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
132.0,105.0,15.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
18312.0,142.0,14.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0
19799.0,139.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17529.0,143.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17508.0,141.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6169.0,97.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
10262.0,120.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
6473.0,142.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
10239.0,161.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
10237.0,101.0,10.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0
2500.0,142.0,30.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10534.0,146.0,8.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
8541.0,135.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3172.0,126.0,43.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0
17662.0,144.0,10.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
2769.0,80.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
21472.0,100.0,31.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
18618.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10576.0,155.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
7045.0,61.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0
2207.0,143.0,23.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0
10557.0,133.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
7606.0,117.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
9764.0,132.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
19316.0,143.0,23.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
14540.0,144.0,25.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0
11350.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
21581.0,107.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
3075.0,104.0,16.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
20176.0,128.0,19.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
14469.0,137.0,124.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0
19978.0,105.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
10209.0,132.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0
17412.0,146.0,20.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
856.0,74.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9139.0,76.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
7024.0,113.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
7553.0,115.0,14.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
17208.0,134.0,34.0,0.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
17806.0,138.0,17.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18275.0,62.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0
5972.0,55.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
6913.0,121.0,6.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
5977.0,52.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18288.0,137.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
16715.0,142.0,99.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
21506.0,142.0,20.0,5.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0
6253.0,144.0,6.0,2.0,3.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0
10492.0,138.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
9632.0,156.0,26.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0
16497.0,108.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0
9760.0,94.0,9.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
7012.0,130.0,7.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0
8006.0,100.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
18256.0,142.0,16.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
10808.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
17591.0,143.0,19.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
17661.0,138.0,19.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
9918.0,161.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
7040.0,138.0,2.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0
14332.0,58.0,125.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0
9651.0,135.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
14483.0,142.0,15.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
9929.0,159.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
9911.0,160.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
3541.0,72.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
10226.0,141.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
7854.0,125.0,24.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
17512.0,141.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0
22262.0,136.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
9248.0,68.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
5527.0,142.0,3.0,0.0,6.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0
9941.0,160.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
7919.0,145.0,12.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0
3534.0,69.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
3529.0,69.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
17452.0,121.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7901.0,132.0,12.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
9636.0,136.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
10579.0,140.0,63.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
15438.0,152.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0
17561.0,136.0,10.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17666.0,135.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
2691.0,129.0,19.0,0.0,2.0,0.0,1.0,2.0,6.0,3.0,0.0,1.0
21468.0,97.0,21.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,1.0
17838.0,109.0,18.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
10027.0,117.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
24585.0,143.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0,2.0,1.0
18042.0,134.0,25.0,1.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0
17705.0,122.0,17.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0
17639.0,105.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
22195.0,71.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
9795.0,160.0,6.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
503.0,142.0,235.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0
10849.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
8094.0,81.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
3522.0,142.0,4.0,4.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,1.0
18261.0,144.0,14.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
20223.0,142.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
9939.0,133.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10110.0,157.0,18.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0
16415.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
16727.0,143.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0
6277.0,140.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
10615.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10989.0,120.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
16502.0,151.0,31.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
20191.0,138.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
14354.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
8614.0,59.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
9702.0,139.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
17586.0,129.0,8.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
8394.0,116.0,20.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0
15564.0,93.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
14432.0,143.0,10.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
3612.0,141.0,22.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0
3245.0,144.0,62.0,0.0,2.0,1.0,0.0,2.0,7.0,1.0,1.0,1.0
14262.0,61.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
14458.0,134.0,101.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0
6911.0,125.0,13.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
10072.0,136.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
21679.0,111.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0
4220.0,139.0,24.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
14371.0,143.0,43.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0
8227.0,115.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0
7564.0,126.0,8.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
19661.0,144.0,7.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
3659.0,108.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,1.0
6337.0,85.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2822.0,154.0,30.0,2.0,4.0,0.0,0.0,2.0,5.0,3.0,1.0,1.0
10440.0,141.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
11374.0,119.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
19794.0,143.0,7.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
9848.0,164.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
3576.0,137.0,3.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
7016.0,142.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0
19962.0,145.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
8163.0,93.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
17541.0,132.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
11370.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
17222.0,145.0,43.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0
21402.0,138.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
14397.0,144.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0
6555.0,145.0,5.0,3.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
8246.0,117.0,3.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
2494.0,142.0,30.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
7114.0,125.0,11.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
17938.0,127.0,38.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
14475.0,136.0,38.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0
19219.0,142.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
22266.0,138.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0
16446.0,133.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0
17547.0,125.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0
20246.0,108.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
11197.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
7335.0,108.0,10.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
7597.0,102.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
3638.0,141.0,1.0,5.0,0.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0
10852.0,142.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10432.0,135.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2515.0,138.0,38.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
7863.0,121.0,16.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
14241.0,63.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
10593.0,126.0,13.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
2719.0,143.0,17.0,2.0,3.0,0.0,2.0,1.0,7.0,3.0,1.0,1.0
11313.0,120.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
10038.0,146.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0
9233.0,89.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0
203.0,142.0,16.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0
19259.0,138.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
24625.0,46.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
13944.0,132.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
9922.0,165.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
5822.0,119.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
3594.0,131.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
22261.0,120.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
22278.0,132.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
3516.0,123.0,2.0,4.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
10766.0,134.0,30.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
2335.0,141.0,18.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0
24631.0,85.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
3249.0,144.0,14.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
6903.0,110.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
3518.0,143.0,4.0,4.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
24492.0,133.0,9.0,0.0,0.0,1.0,0.0,2.0,8.0,4.0,0.0,0.0
15349.0,107.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
3947.0,142.0,15.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10374.0,126.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
5228.0,139.0,2.0,0.0,3.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0
11468.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
20476.0,139.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
14444.0,108.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0
8308.0,106.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0
10089.0,149.0,109.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
17859.0,142.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21502.0,118.0,25.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0
11806.0,132.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
21337.0,97.0,4.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
21250.0,139.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
8195.0,79.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0
5722.0,110.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11801.0,73.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
1486.0,128.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
13072.0,151.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,0.0
372.0,137.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
11090.0,104.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
7544.0,132.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14191.0,74.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0
263.0,142.0,152.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
3632.0,74.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
19964.0,54.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
11861.0,139.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0
11057.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
1511.0,127.0,11.0,0.0,3.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0
17496.0,98.0,20.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
2707.0,106.0,5.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
2454.0,143.0,32.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0
17274.0,142.0,116.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
